5749.56191  20.371   0.193
5749.57442  20.441   0.226
5749.58689  20.376   0.162
5749.60128  20.785   0.258
5749.61390  20.384   0.165
5749.62692  20.753   0.227
5749.65060  20.568   0.236
5749.66399  20.127   0.168
5749.67723  20.154   0.210
5749.69026  20.436   0.304
5749.70308  20.676   0.270
5749.71579  20.863   0.329
5749.72852  21.546   0.734
5749.74131  20.528   0.251
5749.75400  20.433   0.235
5749.76691  20.351   0.242
5749.77983  20.528   0.250
5749.79354  20.195   0.217
5749.80619  20.648   0.347
5749.81960  21.236   0.605
5752.54302  20.737   0.375
5752.55557  20.571   0.306
5752.56830  21.194   0.625
5752.58088  20.274   0.234
5753.47177  19.685   0.276
5753.51753  20.045   0.398
5753.53570  20.532   0.425
5753.55131  20.186   0.369
5753.58413  21.607   1.108
5753.60188  20.162   0.251
5753.62201  20.804   0.784
5753.64069  20.815   0.606
5753.70790  20.359   0.224
5753.78338  20.456   0.489
5753.79806  21.362   1.216
5757.51154  20.765   0.850
5759.79880  21.219   0.530
5759.80404  20.191   0.254
5759.82776  21.603   0.937
5760.46213  20.085   0.353
5760.47491  20.756   0.405
5760.48764  20.704   0.338
5760.50003  20.536   0.291
5760.51258  20.281   0.258
5760.52927  21.726   0.824
5760.56902  21.463   0.602
5760.58185  20.284   0.208
5760.59450  20.471   0.365
5760.62005  21.048   0.350
5760.63805  20.236   0.204
5760.65077  19.952   0.147
5760.66865  20.068   0.164
5760.68142  20.635   0.249
5760.69619  20.391   0.208
5760.72013  20.168   0.169
5760.73271  20.478   0.206
5760.74550  20.665   0.246
5760.75839  20.255   0.181
5760.77096  21.409   0.521
5760.78353  20.282   0.182
5760.79605  20.019   0.185
5760.80865  20.243   0.173
5760.82110  21.196   0.524
5761.50208  20.086   0.102
5761.51647  21.256   0.248
5761.53104  20.637   0.160
5761.54531  21.389   0.282
5761.55963  21.088   0.200
5761.58755  21.024   0.218
5761.61082  20.399   0.152
5761.62708  20.573   0.243
5762.48069  21.061   0.400
5762.49610  21.583   0.678
5762.50867  20.259   0.184
5762.52133  20.573   0.256
5762.53436  20.634   0.269
5762.54695  20.945   0.330
5762.55952  20.330   0.180
5762.57229  20.530   0.207
5762.58859  20.061   0.122
5762.60135  19.983   0.123
5762.61391  20.495   0.228
5762.62696  20.488   0.232
5762.64030  20.436   0.237
5762.65316  20.080   0.150
5762.66672  20.938   0.349
5762.69040  20.743   0.271
5762.70293  20.129   0.159
5762.71586  20.962   0.352
5762.72862  20.690   0.295
5762.74477  20.913   0.436
5763.46826  20.648   0.298
5763.47161  20.135   0.175
5763.48422  20.632   0.270
5763.49377  20.324   0.192
5763.49898  20.716   0.248
5763.50501  20.702   0.239
5763.51371  21.361   0.470
5763.52198  20.378   0.153
5763.52883  20.641   0.178
5763.53642  20.505   0.161
5763.54297  20.639   0.170
5763.55594  20.433   0.130
5763.56208  20.392   0.126
5763.57028  20.372   0.125
5763.57796  20.513   0.149
5763.58462  20.496   0.141
5763.60792  20.439   0.145
5763.61793  20.741   0.228
5763.64151  20.546   0.198
5763.64762  20.175   0.142
5763.65816  20.764   0.234
5763.67068  20.263   0.194
5763.68336  20.259   0.173
5763.69851  20.847   0.331
5763.71837  20.311   0.163
5763.73095  20.623   0.302
5763.74346  20.328   0.173
5763.75607  20.855   0.321
5763.76890  20.086   0.187
5763.78147  21.034   0.438
5763.79417  21.369   0.625
5763.82038  20.484   0.293
5764.47605  20.662   0.275
5764.49387  20.395   0.210
5764.50680  20.604   0.215
5764.52010  20.906   0.274
5764.53346  20.575   0.176
5764.54662  20.687   0.184
5764.55985  20.309   0.141
5764.57341  20.699   0.223
5764.58720  20.235   0.139
5764.60225  20.274   0.128
5764.62265  20.316   0.140
5764.63543  20.551   0.189
5764.65016  20.243   0.124
5764.66416  20.246   0.130
5764.68323  19.992   0.107
5764.69832  20.196   0.134
5764.71211  20.270   0.135
5764.72649  20.182   0.134
5764.74436  21.044   0.280
5764.77997  19.793   0.119
5765.46577  20.966   0.426
5765.47872  20.812   0.287
5765.49209  21.440   0.456
5765.50579  20.604   0.234
5765.52153  20.549   0.202
5765.53528  20.582   0.207
5765.54868  20.731   0.217
5765.57344  20.830   0.215
5765.59790  20.806   0.175
5765.61176  20.609   0.168
5765.62913  21.344   0.639
5765.64426  20.385   0.153
5765.65774  20.305   0.153
5765.67254  20.446   0.201
5765.68740  20.415   0.201
5765.70196  20.690   0.283
5765.71755  20.192   0.166
5765.73508  20.402   0.209
5765.74784  20.385   0.234
5765.76076  20.200   0.193
5766.46532  21.629   0.834
5766.47817  20.849   0.296
5766.49114  20.097   0.151
5766.50402  20.093   0.120
5766.51709  20.714   0.238
5766.53072  20.561   0.195
5766.55838  20.723   0.256
5766.58151  20.629   0.174
5766.59499  20.367   0.130
5766.60806  20.431   0.163
5766.62137  20.252   0.112
5766.63436  19.982   0.121
5766.64891  20.614   0.175
5766.66207  20.407   0.144
5766.67517  20.736   0.234
5766.69037  20.619   0.194
5766.70328  21.318   0.423
5766.71982  20.811   0.304
5766.73380  20.931   0.370
5767.46829  20.353   0.313
5767.48095  20.396   0.227
5767.49531  20.228   0.178
5767.51208  20.609   0.261
5767.52558  20.572   0.256
5767.54089  20.540   0.248
5767.55517  20.632   0.246
5767.56850  20.381   0.159
5767.58426  20.413   0.160
5767.59885  20.223   0.178
5767.62910  20.599   0.239
5767.65213  20.201   0.154
5767.66705  20.534   0.188
5767.69301  20.698   0.259
5767.70810  20.169   0.154
5767.72087  20.344   0.175
5767.73538  20.334   0.194
5767.74884  20.552   0.295
5767.76294  20.753   0.364
5767.77664  20.423   0.271
5767.79044  21.194   0.524
5767.80409  21.059   0.479
5768.46902  20.555   0.306
5768.48348  20.653   0.217
5768.49608  20.016   0.123
5768.50933  20.878   0.278
5768.52331  20.743   0.241
5768.54737  20.507   0.170
5768.56969  20.633   0.182
5768.58383  20.781   0.204
5768.59742  20.687   0.220
5768.61250  20.163   0.128
5768.63069  20.264   0.135
5768.64510  20.202   0.117
5768.65917  20.196   0.122
5768.67530  20.814   0.216
5768.69285  20.915   0.243
5768.70931  20.547   0.169
5768.72221  20.969   0.262
5768.73540  20.847   0.272
5768.74962  20.093   0.151
5768.76301  21.060   0.370
5768.77567  20.965   0.313
5768.78831  20.704   0.255
5768.80114  20.895   0.333
5769.46919  20.606   0.277
5769.48241  20.985   0.349
5769.50864  20.231   0.140
5769.52458  20.427   0.143
5769.53719  20.551   0.167
5769.56260  20.327   0.141
5769.57736  21.956   0.764
5769.59230  20.538   0.204
5769.62038  20.311   0.164
5769.63310  19.872   0.087
5769.65963  20.619   0.174
5769.67354  20.588   0.172
5769.68976  20.694   0.208
5769.70913  20.374   0.167
5769.72243  20.726   0.251
5769.73718  20.670   0.247
5769.75150  21.121   0.381
5769.76463  20.415   0.204
5769.78233  20.386   0.224
5770.65205  20.554   0.281
5770.66562  20.267   0.190
5770.72216  21.115   0.345
5770.73676  20.693   0.229
5770.74956  20.519   0.215
5770.76363  20.434   0.216
5775.55120  20.481   0.287
5775.59189  20.212   0.196
5775.60483  20.741   0.319
5775.61804  20.392   0.246
5775.63462  20.304   0.207
5775.67019  20.479   0.209
5775.69524  20.369   0.187
5776.52477  21.116   0.585
5776.53725  20.203   0.237
5776.55566  21.402   0.711
5776.58606  20.888   0.466
5776.60448  20.117   0.209
5776.61972  20.745   0.339
5776.63261  20.232   0.204
5776.64550  20.603   0.259
5776.68553  21.231   0.513
5776.70079  19.980   0.139
5776.72019  20.314   0.290
5776.73490  21.556   0.880
5776.74904  20.567   0.333
5777.47553  20.162   0.141
5777.48957  20.432   0.166
5777.50353  20.259   0.121
5777.52003  20.316   0.131
5777.53973  20.343   0.118
5777.55350  20.414   0.138
5777.57209  20.525   0.162
5777.58622  20.401   0.166
5777.62965  20.328   0.153
5777.65250  20.339   0.152
5777.66641  20.220   0.129
5777.68999  20.624   0.171
5777.70259  20.602   0.186
5777.71702  20.127   0.126
5777.75462  20.203   0.158
5777.76742  20.604   0.230
5778.47307  20.750   0.434
5778.50025  20.560   0.363
5778.52460  20.435   0.249
5778.53924  20.176   0.211
5778.55671  20.859   0.440
5778.57047  20.500   0.206
5778.59144  20.029   0.171
5778.60501  19.917   0.156
5778.61924  20.682   0.282
5779.57959  20.740   0.228
5779.59506  20.396   0.154
5779.60865  20.534   0.182
5779.62513  20.141   0.120
5779.63899  20.825   0.221
5779.65489  19.934   0.125
5779.67937  21.118   0.421
5779.69354  20.190   0.150
5779.70743  20.285   0.188
5779.72034  20.430   0.218
5779.73811  20.218   0.175
5779.75180  20.643   0.267
5784.49996  20.171   0.280
5784.58974  20.380   0.173
5784.70422  20.818   0.572
5785.46958  20.506   0.407
5785.48337  20.395   0.299
5785.51382  20.619   0.329
5785.53351  21.051   0.462
5785.57417  20.868   0.407
5785.58601  20.693   0.338
5785.60544  20.778   0.382
5785.62070  20.617   0.315
5785.63515  20.795   0.365
5785.64989  21.965   1.322
5785.66307  20.603   0.309
5785.67616  20.309   0.244
5785.69216  20.149   0.223
5785.70494  20.480   0.323
5785.71795  20.513   0.376
5786.47257  20.176   0.268
5786.48728  19.935   0.232
5786.51686  21.025   0.567
5786.54938  20.918   0.401
5786.56420  20.677   0.348
5786.57905  20.356   0.244
5786.59369  20.185   0.177
5786.60873  19.909   0.144
5786.62331  20.747   0.316
5786.63677  20.529   0.228
5786.65138  20.870   0.309
5786.66587  20.822   0.308
5786.69066  20.149   0.214
5786.70670  20.565   0.342
5786.72277  20.471   0.300
5786.73769  20.602   0.347
5787.47189  20.059   0.176
5787.48497  21.193   0.456
5787.51399  20.580   0.241
5787.54276  20.365   0.176
5787.55605  20.309   0.172
5787.57249  21.039   0.328
5787.58512  20.509   0.196
5787.60033  20.374   0.170
5787.61525  20.678   0.245
5787.63053  20.307   0.160
5787.64302  20.313   0.162
5787.65603  20.260   0.167
5787.66950  20.349   0.182
5787.68436  21.073   0.393
5787.69889  20.130   0.166
5787.71521  20.736   0.332
5787.73302  21.065   0.512
5787.74313  20.230   0.255
5788.47071  20.555   0.349
5788.49005  20.246   0.201
5788.50285  21.227   0.515
5788.52611  21.362   0.537
5788.55333  20.017   0.172
5788.56705  21.004   0.368
5788.58029  21.123   0.405
5788.59328  20.539   0.221
5788.60581  20.514   0.234
5788.61861  20.689   0.261
5788.63408  20.586   0.228
5788.64758  20.570   0.224
5788.66127  20.509   0.244
5788.67483  21.570   0.743
5788.68849  21.129   0.581
5788.73159  21.065   0.627
5788.74268  21.254   0.694
5790.47166  20.404   0.291
5790.48444  20.674   0.259
5790.50644  20.662   0.287
5790.51909  21.325   0.530
5790.53286  20.048   0.154
5790.55824  19.832   0.148
5790.57119  20.660   0.320
5790.58622  20.880   0.317
5790.59907  20.149   0.187
5790.61290  20.944   0.334
5790.63799  20.306   0.203
5790.65359  20.292   0.181
5790.66634  20.224   0.164
5790.67907  20.933   0.348
5790.69376  20.775   0.272
5790.73196  20.666   0.294
5791.47283  21.065   0.622
5791.48697  20.489   0.260
5791.50985  20.383   0.228
5791.52288  20.486   0.253
5791.56303  20.331   0.188
5791.61187  20.805   0.280
5793.48793  21.073   0.394
5793.51313  20.586   0.218
5793.53715  20.517   0.210
5793.55332  20.741   0.229
5793.56627  20.642   0.229
5793.58029  21.917   0.831
5793.59302  20.302   0.177
5793.60852  20.539   0.226
5793.62108  20.389   0.183
5793.63419  20.461   0.200
5793.64707  20.731   0.296
5793.65980  20.674   0.208
5793.67341  20.177   0.161
5793.68608  21.153   0.407
5793.70114  20.412   0.190
5793.71372  20.588   0.276
5793.72787  21.013   0.493
5794.47195  20.436   0.273
5794.48776  20.711   0.328
5794.53108  21.363   0.514
5794.55573  20.289   0.180
5794.56902  20.370   0.201
5794.58431  21.311   0.436
5794.59735  20.365   0.247
5794.61017  20.130   0.164
5794.62296  20.327   0.198
5794.63843  20.141   0.162
5794.65207  21.129   0.444
5794.67054  20.261   0.166
5794.68395  20.112   0.148
5794.69891  21.079   0.377
5795.52391  21.390   0.673
5795.53833  20.764   0.362
5795.56534  21.572   0.785
5795.58279  20.633   0.323
5795.60821  20.438   0.348
5795.62672  21.260   0.515
5795.63911  21.142   0.450
5795.69510  21.016   0.377
5795.70847  20.976   0.399
5795.72239  21.583   0.685
5795.73217  21.149   0.449
5796.47497  20.488   0.233
5796.49898  20.860   0.334
5796.51242  20.327   0.154
5796.52623  20.750   0.257
5796.56439  20.727   0.339
5796.58199  20.681   0.311
5796.59492  19.854   0.118
5796.60773  20.100   0.132
5796.62105  20.531   0.208
5796.63385  20.622   0.212
5796.64782  21.082   0.384
5796.66234  20.959   0.336
5796.67520  20.986   0.453
5796.69088  20.701   0.336
5796.70385  20.956   0.466
5796.71718  20.943   0.645
5798.67222  20.964   0.522
5799.48515  20.452   0.194
5801.47833  20.028   0.161
5801.50286  20.596   0.220
5801.53010  21.054   0.398
5801.54297  20.450   0.252
5801.55580  20.403   0.232
5801.56937  20.320   0.231
5801.58192  20.101   0.164
5801.59486  20.436   0.228
5801.60750  20.561   0.271
5801.62004  20.778   0.347
5801.63283  20.875   0.406
5801.64875  21.208   0.445
5801.66143  20.638   0.278
5801.67439  21.012   0.539
5801.68882  20.959   0.544
5801.70165  21.447   0.971
5802.54483  21.032   0.435
5802.56046  20.730   0.292
5802.57581  20.870   0.338
5802.58855  20.992   0.416
5802.64021  21.408   0.629
5803.50572  20.528   0.198
5803.52124  20.826   0.344
5803.53410  20.651   0.282
5803.58794  19.953   0.155
5803.60547  20.462   0.273
5804.47584  20.659   0.263
5804.50080  20.582   0.203
5804.52721  21.584   0.486
5804.54000  20.693   0.232
5804.55270  20.303   0.186
5804.56548  20.418   0.172
5804.58048  20.331   0.170
5804.59320  20.468   0.191
5804.60583  20.322   0.188
5804.61824  20.344   0.175
5804.63106  20.189   0.168
5804.64376  20.105   0.170
5804.67521  20.438   0.220
5804.68772  20.130   0.161
5805.48595  20.167   0.110
5805.49851  20.256   0.124
5805.52624  20.356   0.155
5805.53920  20.510   0.196
5805.55184  20.225   0.114
5805.56459  21.097   0.315
5805.57718  20.621   0.186
5805.58973  20.497   0.191
5805.60563  20.965   0.321
5805.62056  20.326   0.193
5805.63603  21.354   0.577
5805.65402  20.687   0.311
5805.67591  20.056   0.202
5806.49167  20.720   0.312
5806.51983  20.846   0.344
5806.53449  20.116   0.172
5806.54903  21.077   0.449
5806.59024  20.820   0.384
5806.61945  21.680   0.688
5807.54569  20.798   0.319
5807.56015  20.078   0.165
5807.58728  20.570   0.335
5807.60241  21.091   0.421
5807.61691  20.048   0.200
5807.62956  20.285   0.222
5807.64221  21.022   0.433
5812.49250  20.031   0.264
5812.50529  21.527   0.837
5812.51830  20.028   0.213
5812.53277  20.979   0.487
5812.54562  20.847   0.480
5812.57202  21.973   1.206
5812.58497  20.403   0.266
5812.62748  21.582   0.794
5812.64026  21.118   0.505
5812.65321  20.846   0.392
5813.46815  20.078   0.355
5813.49847  20.575   0.225
5813.51540  20.241   0.165
5813.53006  20.734   0.307
5813.54463  20.395   0.191
5813.55746  21.308   0.441
5813.57025  20.345   0.173
5813.58293  20.400   0.172
5813.59565  20.348   0.168
5813.60809  20.563   0.229
5813.62072  20.297   0.171
5813.63344  20.825   0.287
5813.64596  19.849   0.113
5813.65759  21.544   0.531
5815.47179  20.357   0.351
5815.49506  20.332   0.214
5815.51275  20.377   0.153
5815.52542  20.297   0.153
5815.53826  20.562   0.188
5815.55120  21.047   0.316
5815.56385  20.948   0.300
5815.58575  20.240   0.130
5815.59846  20.421   0.173
5815.61104  20.130   0.132
5815.62361  20.198   0.141
5815.63622  20.669   0.220
5815.64892  20.249   0.162
5815.66002  20.599   0.223
5816.47308  20.432   0.283
5816.49676  20.620   0.215
5816.50951  21.454   0.466
5816.53140  21.086   0.387
5816.54422  20.975   0.353
5816.55696  20.270   0.191
5816.56958  19.963   0.118
5816.58255  20.343   0.197
5816.59518  21.006   0.365
5816.60791  20.865   0.340
5816.62056  20.517   0.270
5816.63544  21.087   0.562
5817.47580  20.500   0.294
5817.49796  20.353   0.162
5817.51071  20.655   0.220
5817.53262  20.606   0.221
5817.54522  20.529   0.219
5817.55798  20.547   0.230
5817.57057  21.164   0.469
5817.58442  20.437   0.235
5817.59714  21.103   0.462
5817.60964  20.654   0.305
5817.62225  20.341   0.231
5817.63613  20.387   0.266
5817.65041  21.127   0.540
5818.47715  21.395   0.964
5818.50154  21.318   0.467
5818.51408  20.782   0.331
5818.52664  20.817   0.320
5818.53941  20.242   0.187
5818.55216  20.466   0.247
5818.56471  21.049   0.445
5818.57739  21.249   0.535
5818.59054  20.971   0.439
5818.61787  20.450   0.315
5819.47720  20.608   0.332
5819.48978  20.129   0.182
5819.51369  20.266   0.178
5819.53534  20.197   0.156
5819.54808  20.756   0.285
5819.56055  20.631   0.262
5819.57299  20.905   0.319
5819.58557  20.627   0.260
5819.59823  20.276   0.179
5819.61228  20.770   0.248
5819.62486  20.311   0.185
5819.63812  20.756   0.297
5819.65077  20.527   0.270
5820.47784  20.446   0.390
5820.49139  21.635   0.935
5820.50404  19.659   0.143
5820.51666  20.661   0.289
5820.55103  20.765   0.277
5820.56370  20.456   0.243
5820.57618  20.440   0.227
5820.58882  21.589   0.604
5820.60156  21.139   0.425
5820.61410  20.564   0.248
5820.63945  20.823   0.385
5820.65035  20.509   0.303
5822.50056  20.993   0.552
5822.55086  20.998   0.459
5822.59624  20.242   0.188
5823.52770  20.370   0.274
5823.57107  20.997   0.397
5824.49527  20.263   0.231
5824.55116  20.729   0.231
5824.59027  20.781   0.290
5824.62881  21.060   0.416
5825.50984  20.945   0.392
5825.56771  19.974   0.145
5826.49083  20.182   0.193
5826.53960  21.368   0.535
5826.57822  21.792   0.902
5827.47921  21.007   0.756
5827.51688  21.620   0.935
5827.55497  20.459   0.268
5827.59731  21.216   0.548
5828.47886  20.888   0.434
5828.53041  21.688   0.555
5828.56819  21.123   0.393
5828.60570  20.297   0.191
5829.49416  21.051   0.410
5829.54107  20.757   0.249
5829.57905  20.623   0.226
5829.61718  20.601   0.260
5830.51615  20.517   0.193
5830.55411  20.313   0.186
5830.59225  20.855   0.371
5831.51524  20.509   0.172
5831.55287  20.233   0.164
5831.59019  20.510   0.221
5832.48027  20.411   0.225
5832.53625  20.084   0.131
5832.57753  20.966   0.417
5833.48266  18.628   0.058
5833.53420  18.596   0.035
5833.57388  18.642   0.040
5834.48302  18.437   0.037
5834.53340  18.346   0.028
5834.57125  18.396   0.033
5835.51437  18.571   0.061
5835.55812  18.655   0.064
